0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.436,0.468,0.232,-0.196,-0.268,0.152,-0.24,-0.22,0.26,0.06,0.008,0.068,0.032,-0.052,0.004,-0.18,-0.156,0.12,-0.24,-0.156,-0.02,-0.012,0.032,0.028,0.072,0.152,-0.112,0.056,-0.012,0.068,1.402098863844627,1.4085759619770233,3.8258819788798624,3.8243017294857555,4.93818871796117
1.0,1.0,1.0,0.104,0.596,0.1,-0.34,-0.228,0.048,-0.136,-0.836,0.108,0.064,-0.82,-0.076,0.092,-0.216,0.02,-0.016,0.496,-0.008,-0.044,0.756,-0.048,0.0,0.552,0.0,0.088,-0.052,0.028,-0.044,-0.516,0.032,-0.32689103913341144,2.8937062213166445,5.053252320608615,8.119057794360792,1.1719685340006194
1.0,1.0,1.0,0.216,0.148,0.116,-0.02,-0.676,-0.08,-0.024,-0.248,0.016,-0.036,0.368,-0.068,0.0,0.172,-0.036,-0.04,-0.168,0.016,-0.024,-0.052,-0.076,0.036,0.012,0.048,-0.016,-0.004,-0.012,0.036,0.016,0.02,0.8845235018097739,5.632088697314207,7.999868434914541,5.1256617998584995,2.6165017565307336
1.0,1.0,1.0,-0.332,-0.136,0.1,-0.08,-0.02,0.108,-0.204,-0.204,0.104,0.06,-0.056,0.044,0.032,0.308,-0.004,-0.04,-0.024,0.08,0.044,0.016,-0.02,-0.048,-0.072,-0.056,-0.008,-0.02,0.068,0.024,0.064,-0.056,1.7106975519666827,2.852705124529035,7.598374941761687,9.078470404981223,8.97886549055574
1.0,1.0,1.0,0.292,0.268,0.072,-0.404,-0.272,0.092,-0.268,-0.116,0.128,0.048,0.016,0.072,0.016,0.072,0.016,0.028,0.044,0.056,0.06,0.08,0.028,-0.008,0.06,-0.052,0.016,0.008,-0.048,-0.016,-0.048,0.024,2.9045721391992,2.1375513991324113,5.823860415841001,5.914086302409308,3.1426013272633475
1.0,1.0,1.0,0.052,0.432,-0.02,-0.296,0.052,0.02,0.016,-0.036,0.036,-0.016,-0.128,0.0,-0.052,0.036,0.008,0.06,0.088,0.044,0.052,0.0,0.06,-0.02,-0.076,0.0,-0.028,0.032,-0.028,0.012,0.004,0.056,3.3649927189363855,3.344712201377594,1.9603197364939287,6.669934092954076,5.050957253394999
1.0,1.0,1.0,0.044,-0.172,0.032,-0.212,-0.216,0.132,-0.084,0.056,-0.06,-0.096,-0.032,0.088,0.004,0.068,0.0,0.012,-0.08,-0.004,0.032,0.0,0.008,-0.04,0.084,-0.012,0.036,0.06,0.088,-0.016,0.044,-0.036,2.4501796748827287,3.0076714435654592,9.324055001394449,6.329726416115084,6.297152168353776
1.0,1.0,1.0,-0.216,0.08,-0.016,-0.052,-0.152,0.036,0.036,-0.04,0.108,0.116,0.02,0.016,0.016,0.032,-0.024,0.0,-0.08,-0.008,-0.036,-0.024,0.012,0.048,0.004,-0.044,0.024,-0.036,-0.052,-0.072,-0.044,0.012,5.068649257414757,3.6612135850546856,6.639160854445368,9.834222665162796,5.059930770533668
1.0,1.0,1.0,0.452,0.396,0.12,-0.12,0.088,0.032,-0.28,0.0,0.032,-0.136,-0.032,0.016,0.068,0.028,0.024,0.02,0.024,-0.004,-0.048,0.004,0.052,-0.084,-0.048,0.092,-0.024,0.088,-0.024,0.072,0.036,0.004,4.848803015624105,1.6641360712677749,2.625598268376559,4.16548767926551,3.371531090224062
1.0,1.0,1.0,0.172,0.332,0.096,-0.284,-0.264,0.516,0.016,0.116,0.436,-0.3,-0.004,-0.048,-0.428,-0.884,0.432,0.272,-0.692,-0.204,0.328,0.208,0.168,-0.1,0.128,0.004,0.168,-0.168,-0.128,0.096,0.58,0.092,-0.17924558281409952,0.6483003541504884,3.7843964156905026,5.028720201775802,7.391673836276439
1.0,1.0,1.0,0.768,0.632,0.488,0.312,0.204,0.092,-0.12,-0.06,-0.004,-0.364,-0.1,0.088,-0.356,-0.088,0.092,-0.184,-0.076,0.028,-0.016,0.052,0.076,0.076,-0.04,-0.084,-0.036,-0.032,0.06,-0.2,-0.028,0.052,2.259578237880163,0.5799964674041371,2.547486179154778,2.4681654217040396,2.6065193410693377
1.0,1.0,1.0,0.06,0.08,0.052,0.052,0.008,0.044,0.104,0.096,0.04,-0.008,-0.124,0.012,-0.012,-0.048,0.004,0.02,0.012,0.048,-0.096,-0.004,-0.004,-0.084,0.036,-0.072,-0.044,-0.028,0.064,0.036,0.008,-0.004,2.950789771852231,5.676902204642722,5.04744363054776,2.238113040638712,8.910462681484905
1.0,1.0,1.0,0.22,0.392,0.044,-0.036,-0.064,0.044,-0.044,-0.024,0.052,0.044,0.04,-0.044,-0.068,0.012,-0.056,-0.072,-0.048,-0.04,-0.056,-0.028,-0.116,-0.028,-0.084,0.072,0.024,0.016,0.064,0.008,-0.036,0.02,3.315471097264342,5.7446247485607635,3.317302102171407,4.285003463353789,4.6554663436455
1.0,1.0,1.0,0.104,0.044,0.012,-0.036,-0.032,-0.052,-0.004,-0.012,0.0,-0.136,-0.02,0.052,-0.088,-0.032,-0.112,0.032,-0.032,0.072,-0.016,0.068,0.1,-0.004,0.032,-0.012,-0.032,0.048,-0.072,-0.04,0.008,-0.032,7.375910184869907,3.335544054220847,5.5414371433916525,4.823346109686999,8.54571850245506
1.0,1.0,1.0,-0.3,0.492,-0.2,-0.024,-0.104,-0.064,-0.064,0.168,-0.08,0.0,0.592,0.048,0.004,0.264,-0.004,-0.004,-0.476,0.016,-0.076,-0.432,-0.012,-0.036,-0.004,-0.072,-0.04,-0.02,0.108,0.02,-0.568,-0.044,0.1689949227081624,4.9684675170170705,1.856006095830533,11.896484514788781,7.542459108776962
1.0,1.0,1.0,0.248,0.256,0.064,-0.236,-0.364,0.144,-0.164,-0.228,0.072,0.068,0.016,-0.012,0.056,-0.004,0.06,-0.076,-0.004,0.008,-0.024,0.008,-0.024,0.004,0.08,0.02,-0.024,-0.088,0.056,-0.052,0.04,-0.044,2.5579484226561906,2.73944826702696,5.814818210592156,6.19948083506808,3.2999097756321003
1.0,1.0,1.0,0.228,0.052,-0.024,-0.144,-0.172,0.06,-0.032,-0.028,0.012,0.036,-0.004,0.016,-0.004,0.008,-0.052,0.0,0.052,0.02,-0.02,-0.004,-0.048,-0.02,0.064,0.02,0.0,0.004,-0.084,-0.028,-0.06,0.024,4.107285086527212,4.333992129653095,6.826262556967695,4.068467532136883,5.560539840493812
1.0,1.0,1.0,0.004,0.3,0.088,-0.128,-0.084,-0.044,0.008,0.06,0.02,-0.072,0.08,-0.016,-0.02,0.056,-0.012,0.084,-0.028,-0.024,-0.028,0.012,0.048,0.0,-0.06,0.036,0.036,0.112,0.052,0.036,0.0,0.044,2.957233790036727,4.100963085127668,1.952143107064857,6.020576394151387,7.367057915252124
1.0,1.0,1.0,0.284,-0.04,-0.036,-0.16,-0.164,0.028,-0.048,0.048,-0.048,0.084,-0.056,-0.02,-0.164,0.008,0.036,-0.184,0.072,0.0,-0.124,-0.056,-0.068,0.076,0.036,-0.048,0.0,-0.016,0.016,0.0,-0.044,0.02,2.76770151762038,1.5611037988041054,7.230701954852241,3.3827660305929896,7.0165602569804895
1.0,1.0,1.0,0.372,0.096,0.076,-0.064,-0.1,0.06,-0.028,-0.116,0.048,0.004,-0.028,0.04,-0.056,-0.088,-0.08,-0.092,0.036,-0.12,-0.028,-0.012,-0.048,-0.048,0.02,-0.004,-0.044,-0.004,-0.048,0.08,0.06,0.068,4.677445260826524,2.6656139056099515,4.609886780416692,3.1603603287745896,6.280094652768188
1.0,1.0,1.0,-0.144,0.284,0.02,-0.056,-0.012,-0.076,-0.032,-0.12,0.056,0.008,0.0,0.096,0.008,0.0,0.024,-0.012,0.072,-0.076,0.004,-0.088,0.1,0.004,0.012,0.0,0.008,-0.048,0.016,0.048,-0.044,0.02,4.834692337065255,8.56816097169941,3.7939002679160834,10.412944122053151,4.585085086834512
1.0,1.0,1.0,0.224,0.38,0.124,-0.26,-0.128,0.044,-0.136,-0.132,0.02,-0.016,-0.012,-0.044,0.04,0.056,-0.04,0.016,0.008,0.032,0.016,-0.012,0.036,0.068,0.112,-0.02,-0.04,-0.02,-0.044,0.056,-0.012,-0.004,2.824825641821515,3.3379150195560183,4.525260358795926,5.880960448428666,4.494060288343575
1.0,1.0,1.0,0.184,-0.248,-0.064,-0.132,-0.168,0.564,0.128,-0.212,-0.292,-0.276,-0.596,0.176,-0.416,0.872,-0.36,0.016,0.172,-0.028,0.036,-0.068,-0.376,-0.02,-0.016,-0.084,0.192,-0.896,-0.184,0.236,0.464,0.108,-0.20608465009112686,0.9181214327317448,7.141656878407989,4.222413982887809,8.374317388128244
1.0,1.0,1.0,0.18,0.304,0.068,-0.412,-0.188,0.208,-0.192,-0.128,0.168,0.008,-0.024,0.0,-0.216,0.036,-0.028,0.016,-0.164,0.02,0.18,0.024,-0.012,0.1,0.012,0.032,-0.196,0.064,0.004,-0.004,-0.028,0.056,2.680208708540116,1.301130099575267,4.330154440699951,6.175127275615079,4.941587328938806
1.0,1.0,1.0,0.112,0.272,0.016,-0.264,-0.076,0.02,-0.04,-0.108,0.036,0.068,0.024,0.012,-0.04,0.036,-0.044,-0.024,-0.004,-0.02,0.004,-0.028,0.056,0.06,0.016,0.028,-0.048,0.02,-0.068,0.0,0.016,-0.024,3.6383351160658455,3.8426232001889074,4.60136977647068,6.390904871128066,3.603871279238227
1.0,1.0,1.0,-0.012,0.348,0.08,0.004,0.016,0.068,0.068,0.008,-0.06,-0.052,0.128,0.028,0.024,-0.04,0.048,-0.088,0.02,-0.02,-0.076,-0.088,0.068,-0.028,0.0,0.028,-0.096,0.096,-0.032,-0.008,0.06,0.06,3.6363682370354424,7.225087867435029,0.8492780994773454,3.0458818400040517,9.081812423276448
1.0,1.0,1.0,0.324,-0.184,-0.06,-0.036,-0.636,0.04,-0.008,0.236,-0.076,-0.052,-0.012,-0.12,-0.008,0.316,-0.012,-0.012,0.34,-0.08,0.072,-0.732,-0.116,0.044,-0.14,0.072,-0.072,0.74,-0.06,-0.04,-0.036,-0.044,0.16718049803446222,4.0434618224911,8.612199159494608,3.3182403236909592,5.010411778464773
1.0,1.0,1.0,0.608,0.848,0.568,0.104,0.6,0.104,-0.208,0.304,-0.088,-0.236,0.088,-0.108,-0.172,-0.004,0.024,-0.088,-0.02,0.06,0.02,0.036,0.008,-0.08,0.12,-0.008,-0.032,0.14,-0.044,-0.124,0.236,-0.04,0.6187040726055573,1.5277551257331434,0.7613722922569037,2.8730654766736587,2.88059220010766
1.0,1.0,1.0,0.424,0.192,0.152,0.088,-0.236,-0.14,0.036,0.088,-0.052,0.016,-0.08,0.008,0.124,-0.284,-0.056,0.04,-0.108,-0.076,0.028,0.092,0.032,0.048,0.032,-0.072,-0.02,0.02,-0.032,-0.016,0.132,-0.036,1.377972604529948,3.4127799462603,4.378283355547146,-0.18230086794286393,7.152810440599852
1.0,1.0,1.0,0.028,0.148,0.0,-0.088,-0.212,0.028,0.06,-0.052,0.016,-0.052,0.088,0.06,-0.084,-0.088,0.052,0.06,-0.016,0.004,0.06,0.096,0.068,-0.004,-0.004,-0.04,-0.068,-0.056,0.068,-0.012,-0.008,-0.028,3.28699271909878,6.2389953812837184,4.65498401873018,6.051160666121546,6.463715041237255
1.0,1.0,1.0,0.1,0.16,-0.004,-0.424,-0.232,0.12,-0.04,-0.076,0.052,-0.012,-0.048,-0.02,-0.008,0.04,0.056,0.104,-0.028,-0.012,0.04,-0.024,0.008,0.0,0.036,0.036,-0.036,-0.056,0.052,-0.012,-0.04,0.012,2.94765229251914,2.4504449451090053,5.884142018883085,6.929903533733441,4.19588107659987
1.0,1.0,1.0,0.112,-0.016,0.032,-0.072,-0.112,0.056,0.032,0.012,-0.004,0.048,-0.248,-0.072,0.036,0.172,-0.008,0.028,0.2,0.004,-0.048,0.016,-0.048,0.044,0.04,-0.028,0.02,-0.056,-0.076,0.044,-0.068,0.024,1.654881568193018,4.758669665187314,6.2595145240494965,1.8619422994084456,8.169250139479793
1.0,1.0,1.0,0.068,0.264,0.076,-0.052,-0.052,-0.064,-0.004,0.004,-0.024,-0.024,0.044,0.028,0.0,-0.06,-0.02,0.008,0.032,-0.016,-0.072,-0.044,-0.068,-0.124,-0.096,-0.012,-0.112,-0.02,0.068,-0.064,0.044,-0.092,4.083263686492941,6.7944868323072996,2.4892302678848135,5.912653240454827,5.930972605492123
1.0,1.0,1.0,0.528,0.304,0.184,-0.216,-0.356,0.092,-0.388,-0.152,0.412,-0.112,0.048,0.072,0.004,-0.056,0.012,-0.512,-0.104,0.112,-0.86,0.076,-0.072,-0.496,0.2,-0.12,0.476,-0.008,0.028,0.836,-0.08,-0.108,1.6828399779173404,-0.33678015899424807,5.059200919040489,3.468189515357224,4.829083749943774
1.0,1.0,1.0,-0.108,-0.02,-0.04,-0.144,-0.644,0.26,0.108,0.164,-0.016,0.004,-0.264,0.036,0.012,0.096,-0.004,-0.036,0.912,-0.02,-0.016,-0.168,-0.016,0.096,-0.848,-0.112,0.032,0.06,0.012,0.032,0.02,-0.044,-0.48229014780126,3.476122500800822,7.176137889422101,8.602160817294449,5.888806863560147
1.0,1.0,1.0,0.376,0.168,-0.072,-0.112,-0.084,0.116,-0.068,0.052,-0.04,-0.04,-0.012,0.044,-0.04,-0.024,-0.088,-0.016,0.048,0.048,-0.052,-0.028,0.024,0.004,0.064,0.052,0.06,0.036,0.0,-0.04,0.06,0.02,4.788767155448872,2.619996631595564,3.2248376009583186,3.230212035144312,5.751110911227675
1.0,1.0,1.0,-0.04,0.116,0.02,-0.124,-0.324,0.152,0.052,0.0,-0.004,-0.028,-0.04,0.028,0.036,-0.172,0.04,-0.048,-0.004,0.02,0.056,0.12,0.064,-0.088,-0.044,0.028,-0.028,-0.06,0.0,0.04,-0.052,0.036,2.3114261123463447,4.884530453110798,5.472987321704255,7.756889775750468,5.93552167614648
1.0,1.0,1.0,0.116,0.052,0.016,0.08,-0.12,-0.032,0.04,0.092,0.06,0.024,0.012,-0.012,-0.012,-0.088,0.02,-0.004,0.04,-0.012,-0.024,-0.02,0.044,-0.004,-0.016,-0.02,-0.048,0.024,0.008,0.028,0.004,0.04,6.612143806223987,4.508337011312427,3.773806393139348,5.03706893088897,8.591854332015995
1.0,1.0,1.0,0.12,-0.036,0.028,-0.556,-0.412,0.68,-0.024,0.032,0.0,-0.172,-0.164,0.408,-0.18,0.032,-0.012,0.776,0.172,0.164,0.192,-0.104,-0.04,-0.62,-0.156,0.112,-0.1,0.06,0.016,0.088,0.052,0.052,1.2744818075888824,0.2123967330166905,7.513304164373787,6.881928862653154,5.87604866394579
1.0,1.0,1.0,0.336,0.424,0.16,-0.024,0.036,-0.092,-0.092,-0.112,0.044,-0.016,-0.156,-0.004,0.052,0.028,-0.008,0.052,0.004,-0.008,-0.096,0.092,0.02,0.016,-0.032,0.008,-0.036,0.028,0.016,0.0,-0.064,-0.008,2.5728183426004545,4.541278796502423,3.661402350458919,4.706693471138523,2.7816013257473196
1.0,1.0,1.0,-0.012,0.252,-0.008,-0.4,-0.212,0.124,0.008,-0.072,-0.016,0.096,-0.056,-0.112,0.048,0.048,0.064,0.116,-0.016,-0.06,-0.004,0.012,0.008,0.004,0.056,-0.052,0.0,0.0,0.048,0.068,0.056,-0.02,3.3900626993489347,1.902264598037029,4.504998897568418,7.875202879457494,4.432456064917044
1.0,1.0,1.0,0.068,0.176,0.044,-0.212,-0.088,0.132,-0.036,0.04,-0.044,-0.2,-0.096,0.08,0.172,-0.112,-0.036,0.084,0.0,-0.02,-0.044,-0.008,0.02,-0.012,-0.008,0.028,0.004,-0.02,0.0,-0.068,0.1,-0.016,4.086593791567426,1.7501983477858898,4.412183816233866,6.727347853683531,7.675730511434916
1.0,1.0,1.0,-0.068,-0.228,0.048,-0.14,-0.128,0.124,-0.088,-0.08,-0.048,-0.148,0.112,-0.1,0.108,0.06,0.0,0.012,-0.116,-0.032,-0.048,0.004,-0.036,-0.024,0.072,0.08,0.024,0.064,-0.008,0.024,0.02,0.068,2.6131833466372374,3.1990060625482952,9.216718923590648,7.774905303532634,6.885177423391406
1.0,1.0,1.0,0.196,0.252,0.032,-0.18,-0.04,-0.028,-0.044,0.032,-0.044,0.0,0.012,-0.004,-0.008,-0.008,0.016,-0.048,0.06,-0.02,0.0,-0.076,-0.044,0.024,0.004,0.036,-0.04,-0.052,0.012,0.088,0.0,0.008,6.696931356261466,3.526777327946087,1.7550701552689851,5.211511576465446,5.367934116257571
1.0,1.0,1.0,-0.412,-0.204,0.136,-0.056,-0.076,0.012,-0.224,-0.12,0.12,0.356,0.032,0.052,0.048,0.044,0.036,-0.336,-0.084,0.028,0.076,0.06,0.056,0.028,-0.132,-0.048,0.14,0.068,0.0,-0.216,-0.008,-0.032,2.5504696649789595,0.9456051369667273,8.85256732200946,9.76279715674887,8.118145929939935
1.0,1.0,1.0,0.34,0.496,0.156,-0.156,-0.08,-0.012,-0.228,-0.344,0.116,-0.052,-0.292,0.096,0.02,-0.08,0.052,0.032,-0.004,-0.004,-0.016,0.016,-0.056,0.0,-0.008,-0.04,-0.024,-0.028,0.012,-0.036,0.088,0.02,1.8083432311877157,2.838712286002573,4.548282998637229,5.08074479132476,2.5034611848958646
1.0,1.0,1.0,0.396,0.324,0.112,-0.012,-0.104,-0.1,-0.084,-0.084,0.064,0.004,0.08,-0.052,0.044,-0.02,-0.064,-0.028,-0.108,0.0,-0.044,-0.076,-0.024,0.012,-0.06,0.032,0.044,-0.04,0.012,-0.012,0.052,-0.104,3.462507128446809,3.6056811030321114,4.076558080968427,3.308707321861915,4.482507139587746
1.0,1.0,1.0,0.284,0.188,-0.032,-0.384,-0.076,0.052,-0.06,0.016,0.116,0.016,0.012,0.028,-0.752,-0.012,0.036,-0.788,-0.052,0.016,0.324,-0.052,0.008,0.628,0.02,0.008,0.04,-0.028,0.004,0.172,-0.052,0.0,4.605975254843747,-0.6113945994147247,4.667880321614628,4.2628619783441914,6.36382549701428
1.0,1.0,1.0,0.6,0.284,0.156,0.284,-0.18,-0.048,0.008,-0.14,0.02,-0.156,-0.068,0.016,-0.064,0.028,0.044,-0.032,0.0,0.08,-0.012,-0.08,-0.052,-0.06,0.044,-0.064,-0.048,0.008,0.0,0.008,-0.08,0.016,3.4143064556441507,2.5750099782700238,6.413934210588447,2.5945115763414006,1.4383981290396495
1.0,1.0,1.0,0.16,0.492,0.06,-0.512,-0.424,0.264,-0.164,-0.784,0.156,0.22,-0.404,-0.16,0.004,0.232,-0.004,-0.036,0.332,-0.056,0.032,0.12,-0.104,0.028,-0.02,-0.048,-0.024,0.212,-0.076,0.024,0.312,0.056,-0.03777955239611641,1.9175608945610383,5.155367833869485,8.151359877246009,2.6421350238612473
1.0,1.0,1.0,0.352,0.304,0.056,-0.18,-0.524,0.112,-0.096,-0.264,0.248,-0.024,0.028,-0.036,-0.132,-0.128,0.084,-0.072,-0.196,0.028,-0.04,0.316,-0.036,-0.008,0.44,0.04,0.0,-0.044,0.004,0.036,-0.344,0.028,0.5587286130540536,2.37987923619942,5.487603046933619,4.170838281534579,4.650637156963769
1.0,1.0,1.0,0.108,0.24,0.044,-0.096,0.088,-0.024,-0.028,0.012,-0.008,0.072,-0.048,0.088,0.028,-0.028,-0.024,-0.024,0.052,0.036,-0.06,0.076,-0.072,0.0,0.008,-0.08,0.052,0.008,-0.044,-0.048,-0.044,0.028,5.497625676591619,3.9837987967842476,2.8622528922592525,5.145344524863796,4.973158964578603
1.0,1.0,1.0,0.212,0.088,0.052,-0.508,-0.04,0.1,-0.292,0.052,-0.072,0.056,-0.084,0.004,-0.06,0.004,0.016,-0.092,0.108,-0.08,0.244,0.016,-0.012,0.284,0.036,0.08,-0.044,0.028,0.048,-0.248,0.044,-0.044,7.1483469666710056,0.7226752674503709,6.810374907798737,5.718724567339022,4.30318690405441
1.0,1.0,1.0,-0.14,0.624,-0.1,-0.36,0.192,-0.12,-0.052,-0.128,-0.036,0.048,-0.148,-0.036,-0.012,-0.036,-0.008,0.024,-0.084,-0.068,0.008,0.0,-0.04,-0.056,0.02,0.012,-0.024,-0.064,-0.04,0.04,-0.024,0.088,2.113262982957805,2.480438196092436,1.9710683587079312,8.613035619992296,3.547542056226857
1.0,1.0,1.0,0.124,0.348,-0.088,-0.236,-0.268,0.128,-0.072,-0.12,0.064,0.064,0.016,-0.04,0.0,-0.052,0.052,-0.016,-0.06,0.068,0.048,0.136,0.04,0.048,0.112,-0.096,-0.004,-0.068,0.088,0.0,-0.032,0.024,2.2175279517206663,3.494341627300296,5.314482808788361,5.805225359067653,4.79823800851701
1.0,1.0,1.0,0.384,0.156,-0.004,-0.048,-0.068,0.052,-0.076,-0.004,-0.032,-0.052,0.012,0.016,0.088,-0.04,-0.088,0.012,0.052,0.088,-0.008,-0.004,0.076,-0.096,0.012,-0.02,0.012,0.024,0.02,0.032,0.072,0.032,7.673579405951733,3.059237727104118,4.333556826229672,3.622078565814819,3.8596376643208963
1.0,1.0,1.0,0.196,0.532,0.176,-0.2,-0.264,-0.008,-0.032,-0.524,0.124,0.048,-0.148,0.044,-0.024,-0.032,-0.008,-0.044,-0.412,0.016,-0.024,-0.704,0.016,-0.004,-0.204,0.008,-0.008,0.724,-0.036,0.008,0.908,-0.012,-0.014692041805428602,4.715262492708563,3.965386124246785,4.496862723994507,4.360516769502639
1.0,1.0,1.0,-0.028,-0.168,0.044,-0.16,-0.228,0.108,0.004,-0.016,0.028,-0.056,-0.036,0.036,0.032,0.088,0.064,0.088,0.012,-0.036,-0.008,-0.056,-0.048,0.0,-0.028,0.06,0.06,0.04,0.02,-0.008,-0.028,0.012,3.066668435163302,4.308487798235772,8.199082281661699,7.029445202472461,6.187393638673793
1.0,1.0,1.0,0.048,0.032,0.056,-0.008,-0.088,-0.04,-0.096,-0.032,0.008,-0.008,-0.08,-0.008,0.04,0.036,0.052,-0.008,0.0,0.032,0.016,0.008,-0.032,-0.008,0.004,-0.028,-0.044,0.044,-0.024,0.064,0.004,0.036,5.660444673134521,4.997822365795722,3.7423785553231084,6.768649709534852,10.293731534246461
1.0,1.0,1.0,0.276,0.396,0.12,-0.132,-0.04,0.1,-0.068,-0.256,0.092,-0.008,-0.096,0.04,0.004,-0.088,-0.052,0.12,0.028,0.044,-0.004,0.084,-0.008,0.012,0.028,0.056,-0.04,0.064,0.0,-0.068,0.032,-0.116,2.414912832379601,3.737360192250117,3.950841130470473,6.085345653821566,2.8045750113435624
1.0,1.0,1.0,0.068,0.16,0.068,-0.208,0.0,0.072,-0.076,0.024,0.076,-0.016,-0.028,0.044,0.052,0.008,0.052,-0.016,0.06,0.052,-0.004,-0.1,0.064,0.016,0.008,0.064,0.008,0.012,0.004,-0.044,-0.012,-0.024,5.4169521596698385,3.6460675356478958,2.95275301775554,5.733192883620415,6.854289832587596
1.0,1.0,1.0,-0.028,0.268,-0.048,-0.448,0.016,0.04,0.056,0.044,0.052,-0.016,-0.016,0.08,-0.02,-0.076,0.024,0.032,0.008,0.0,-0.1,0.024,0.02,-0.016,-0.016,0.008,0.092,0.004,0.088,-0.02,-0.02,0.048,6.286984384987187,2.1032593329051346,2.4667276119306605,9.108298219843794,3.8709678828508656
1.0,1.0,1.0,0.212,0.5,0.152,0.016,-0.14,-0.044,-0.016,-0.324,-0.052,-0.036,-0.16,0.044,0.012,-0.02,0.024,0.032,-0.088,0.032,-0.012,-0.168,0.052,-0.008,-0.184,-0.04,0.016,-0.048,0.032,-0.056,0.008,-0.08,1.1242832473444533,5.175608004121447,3.4766276035382013,4.248990090059879,4.131102960095053
1.0,1.0,1.0,0.304,0.068,0.116,-0.016,-0.004,-0.004,-0.032,0.024,0.024,0.028,-0.044,0.0,0.04,-0.04,-0.024,0.04,0.004,0.028,0.024,-0.06,-0.02,-0.02,0.056,-0.036,-0.02,0.008,0.004,0.072,-0.04,0.024,7.171671681784017,4.4716047824387015,5.7241334171634595,2.1664021199538106,5.884230418963448
1.0,1.0,1.0,0.04,0.564,0.1,-0.124,0.216,-0.132,-0.108,0.04,-0.012,-0.08,0.116,-0.06,0.052,0.352,0.044,0.0,0.264,0.016,-0.008,0.156,0.06,0.0,0.048,-0.032,-0.064,-0.048,0.008,-0.008,0.044,-0.06,1.2938038198213309,5.200577085036421,0.2727940166921936,6.612548742754597,6.720854191154205
1.0,1.0,1.0,0.104,0.22,-0.028,-0.868,-0.116,0.096,-0.18,0.012,0.024,0.516,-0.024,-0.012,0.188,0.0,0.028,-0.128,0.108,-0.028,0.084,0.028,0.0,-0.288,0.056,-0.024,-0.412,-0.024,0.02,0.516,-0.004,0.008,6.488839294235797,-0.34689887025734256,4.342800126855797,7.981538870892398,3.05823082750101
1.0,1.0,1.0,0.388,-0.164,-0.024,0.2,-0.7,-0.156,0.016,0.296,0.024,-0.02,0.056,0.012,-0.008,0.204,0.044,0.124,0.272,0.044,0.012,-0.716,-0.008,-0.04,-0.024,0.072,-0.024,0.996,-0.02,0.024,-0.312,-0.008,-1.2222763212009573,3.4368581902008133,8.965301779873913,0.9446873191785219,4.526640644124076
1.0,1.0,1.0,0.332,0.144,0.02,-0.064,-0.128,0.048,-0.132,-0.048,0.068,0.112,0.004,-0.012,0.004,0.028,-0.088,-0.04,0.008,0.008,0.012,0.076,-0.096,-0.012,-0.036,0.088,0.028,0.056,0.028,-0.028,-0.032,0.052,4.0658273490615,4.598393578439558,5.442984116019207,3.8668054771368228,5.508197402152483
1.0,1.0,1.0,0.076,0.156,0.008,-0.088,0.0,0.064,-0.096,0.036,0.004,-0.072,-0.064,0.056,-0.076,0.032,0.012,-0.024,0.036,0.02,0.012,-0.068,-0.04,-0.008,0.004,0.052,-0.044,0.032,0.02,0.032,-0.12,0.032,5.294680856142444,5.831364094802542,3.710766705876409,5.208421861551589,5.35808414746549
1.0,1.0,1.0,0.624,0.312,0.248,-0.048,-0.396,0.028,-0.396,-0.24,0.54,-0.232,-0.108,0.052,0.076,-0.044,-0.136,-0.228,-0.084,0.136,-0.664,0.024,-0.088,-0.804,0.256,-0.252,-0.164,0.112,-0.02,0.612,-0.132,-0.048,0.9239751782544023,-0.6729280897958709,5.280309901988344,3.264512952685405,4.334353798936515
1.0,1.0,1.0,0.22,0.572,0.12,-0.172,-0.28,0.012,-0.196,-0.54,0.088,0.012,-0.324,0.008,0.084,0.044,0.024,-0.016,0.02,0.084,-0.08,-0.124,0.004,0.012,-0.02,-0.032,-0.032,0.2,0.032,-0.056,0.344,-0.008,0.5937293356144058,3.55502806293949,4.396172467966643,5.34202927429945,3.227526496579869
1.0,1.0,1.0,-0.136,0.3,-0.052,-0.564,-0.12,0.044,0.12,-0.012,-0.116,-0.24,0.116,-0.124,0.576,-0.036,-0.012,0.364,-0.032,0.004,-0.968,-0.024,0.008,-0.032,-0.016,0.016,0.504,-0.096,-0.072,-0.068,-0.028,0.08,4.515012265816587,-1.1348935252968815,2.5446435231464584,8.266133544399375,5.921128533863587
1.0,1.0,1.0,-0.032,-0.136,0.04,-0.116,-0.404,0.28,0.0,-0.044,0.02,0.008,-0.544,0.008,0.032,0.432,-0.048,0.052,0.828,0.072,0.04,-0.436,-0.004,-0.06,-0.316,0.056,-0.032,-0.152,0.04,0.08,-0.404,0.02,-0.997050335649249,3.7851993069398806,7.108607649352464,7.746145576139153,6.908996297957231
